inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57302.4765625,0.0,13.791000366210938,0.004000000189989805,11060.0,50.0
ATLAS,o,57302.5,0.0,13.77400016784668,0.004000000189989805,11232.0,47.0
ATLAS,o,57302.51953125,0.0,13.770000457763672,0.004000000189989805,11272.0,45.0
ATLAS,c,57314.51171875,0.0,14.446000099182129,0.004999999888241291,6048.0,32.0
ATLAS,c,57314.52734375,0.0,14.451000213623047,0.004999999888241291,6022.0,32.0
ATLAS,c,57314.55859375,0.0,14.449999809265137,0.006000000052154064,6027.0,33.0
ATLAS,c,57314.5859375,0.0,14.458000183105469,0.004999999888241291,5980.0,31.0
ATLAS,c,57316.48046875,0.0,14.494000434875488,0.006000000052154064,5788.0,33.0
ATLAS,c,57316.50390625,0.0,14.50100040435791,0.006000000052154064,5751.0,33.0
ATLAS,c,57316.51953125,0.0,14.493000030517578,0.006000000052154064,5794.0,33.0
ATLAS,c,57316.54296875,0.0,14.491000175476074,0.006000000052154064,5800.0,34.0
ATLAS,o,57320.578125,0.0,13.732999801635742,0.004999999888241291,11664.0,56.0
ATLAS,o,57320.59765625,0.0,13.739999771118164,0.004000000189989805,11592.0,51.0
ATLAS,o,57320.63671875,0.0,13.729999542236328,0.004000000189989805,11694.0,50.0
ATLAS,o,57324.45703125,0.0,13.8149995803833,0.006000000052154064,10819.0,68.0
ATLAS,o,57324.47265625,0.0,13.807000160217285,0.006000000052154064,10897.0,67.0
ATLAS,o,57324.50390625,0.0,13.824999809265137,0.006000000052154064,10710.0,66.0
ATLAS,o,57324.53125,0.0,13.814000129699707,0.006000000052154064,10825.0,63.0
ATLAS,o,57327.546875,0.0,13.871999740600586,0.004999999888241291,10264.0,55.0
ATLAS,o,57327.58203125,0.0,13.87399959564209,0.004999999888241291,10242.0,55.0
ATLAS,o,57327.61328125,0.0,13.85099983215332,0.004999999888241291,10461.0,57.0
ATLAS,o,57327.65234375,0.0,13.883000373840332,0.007000000216066837,10160.0,74.0
ATLAS,o,57364.3828125,0.0,13.855999946594238,0.004000000189989805,10412.0,44.0
ATLAS,o,57364.421875,0.0,13.86299991607666,0.004000000189989805,10348.0,43.0
ATLAS,o,57364.43359375,0.0,13.857999801635742,0.004000000189989805,10395.0,43.0
ATLAS,o,57364.4453125,0.0,13.86299991607666,0.004000000189989805,10344.0,42.0
ATLAS,o,57365.4296875,0.0,13.810999870300293,0.004000000189989805,10856.0,44.0
ATLAS,o,57365.4453125,0.0,13.824000358581543,0.004000000189989805,10725.0,42.0
ATLAS,o,57365.4765625,0.0,13.805999755859375,0.004000000189989805,10908.0,44.0
ATLAS,o,57365.484375,0.0,13.798999786376953,0.004000000189989805,10980.0,44.0
ATLAS,o,57384.37109375,0.0,13.753000259399414,0.004000000189989805,11450.0,50.0
ATLAS,o,57384.390625,0.0,13.75,0.004000000189989805,11484.0,50.0
ATLAS,o,57384.40234375,0.0,13.755999565124512,0.004000000189989805,11420.0,48.0
ATLAS,o,57384.4140625,0.0,13.727999687194824,0.004000000189989805,11720.0,50.0
ATLAS,o,57385.375,0.0,13.805000305175781,0.004999999888241291,10915.0,51.0
ATLAS,o,57385.40625,0.0,13.795000076293945,0.004000000189989805,11012.0,50.0
ATLAS,o,57385.41796875,0.0,13.793000221252441,0.004000000189989805,11036.0,47.0
ATLAS,o,57385.43359375,0.0,13.772000312805176,0.004000000189989805,11253.0,48.0
ATLAS,c,57395.3671875,0.0,14.439000129699707,0.004999999888241291,6085.0,29.0
ATLAS,c,57395.38671875,0.0,14.442999839782715,0.004999999888241291,6064.0,29.0
ATLAS,c,57395.3984375,0.0,14.456999778747559,0.004999999888241291,5989.0,30.0
ATLAS,c,57395.4296875,0.0,14.454999923706055,0.004999999888241291,5998.0,29.0
ATLAS,c,57402.39453125,0.0,14.407999992370605,0.004999999888241291,6263.0,31.0
ATLAS,c,57402.40234375,0.0,14.423999786376953,0.004999999888241291,6173.0,30.0
ATLAS,c,57402.41796875,0.0,14.416999816894531,0.004999999888241291,6213.0,30.0
ATLAS,c,57403.37109375,0.0,14.458999633789062,0.004999999888241291,5973.0,33.0
ATLAS,c,57403.39453125,0.0,14.444000244140625,0.006000000052154064,6056.0,33.0
ATLAS,c,57403.40234375,0.0,14.456999778747559,0.006000000052154064,5988.0,33.0
ATLAS,c,57403.421875,0.0,14.467000007629395,0.004999999888241291,5934.0,30.0
ATLAS,o,57415.36328125,0.0,13.79800033569336,0.004000000189989805,10983.0,49.0
ATLAS,o,57415.375,0.0,13.803000450134277,0.004000000189989805,10931.0,48.0
ATLAS,o,57415.3984375,0.0,13.809000015258789,0.004000000189989805,10870.0,46.0
ATLAS,o,57415.41796875,0.0,13.803000450134277,0.004000000189989805,10932.0,47.0
ATLAS,c,57420.3515625,0.0,14.444999694824219,0.004999999888241291,6051.0,30.0
ATLAS,c,57420.37109375,0.0,14.442999839782715,0.004999999888241291,6064.0,31.0
ATLAS,c,57420.38671875,0.0,14.447999954223633,0.004999999888241291,6038.0,30.0
ATLAS,c,57420.40625,0.0,14.446999549865723,0.004999999888241291,6040.0,30.0
ATLAS,c,57427.3359375,0.0,14.475000381469727,0.006000000052154064,5890.0,32.0
ATLAS,c,57427.35546875,0.0,14.5,0.006000000052154064,5756.0,32.0
ATLAS,c,57427.375,0.0,14.482999801635742,0.006000000052154064,5847.0,32.0
ATLAS,c,57427.390625,0.0,14.480999946594238,0.006000000052154064,5855.0,32.0
ATLAS,c,57432.3203125,0.0,14.470999717712402,0.006000000052154064,5909.0,34.0
ATLAS,c,57432.33984375,0.0,14.479999542236328,0.006000000052154064,5860.0,33.0
ATLAS,c,57432.359375,0.0,14.484000205993652,0.006000000052154064,5840.0,35.0
ATLAS,c,57432.37890625,0.0,14.503999710083008,0.006000000052154064,5734.0,33.0
ATLAS,c,57433.30078125,0.0,14.48799991607666,0.007000000216066837,5821.0,38.0
ATLAS,c,57433.3203125,0.0,14.491999626159668,0.007000000216066837,5796.0,40.0
ATLAS,c,57433.33203125,0.0,14.494999885559082,0.007000000216066837,5780.0,40.0
ATLAS,c,57433.35546875,0.0,14.48799991607666,0.006000000052154064,5821.0,37.0
ATLAS,o,57442.3203125,0.0,13.901000022888184,0.006000000052154064,9987.0,59.0
ATLAS,o,57442.3359375,0.0,13.91100025177002,0.006000000052154064,9897.0,56.0
ATLAS,o,57442.35546875,0.0,13.91100025177002,0.006000000052154064,9901.0,59.0
ATLAS,o,57442.37109375,0.0,13.913000106811523,0.006000000052154064,9881.0,62.0
ATLAS,o,57443.29296875,0.0,13.833000183105469,0.004999999888241291,10640.0,56.0
ATLAS,o,57443.30859375,0.0,13.845999717712402,0.004999999888241291,10510.0,56.0
ATLAS,o,57443.33203125,0.0,13.861000061035156,0.004999999888241291,10362.0,54.0
ATLAS,o,57443.3515625,0.0,13.871000289916992,0.006000000052154064,10273.0,58.0
ATLAS,c,57450.30078125,0.0,14.432000160217285,0.006000000052154064,6124.0,34.0
