inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57232.3671875,0.0,15.118000030517578,0.01899999938905239,3257.0,62.0
ATLAS,o,57233.3984375,0.0,15.142000198364258,0.014999999664723873,3187.0,47.0
ATLAS,o,57233.421875,0.0,15.123000144958496,0.014000000432133675,3243.0,45.0
ATLAS,o,57233.48828125,0.0,15.125,0.01899999938905239,3236.0,62.0
ATLAS,o,57234.3984375,0.0,15.038000106811523,0.014999999664723873,3505.0,52.0
ATLAS,o,57300.27734375,0.0,15.055000305175781,0.01600000075995922,3451.0,55.0
ATLAS,o,57300.29296875,0.0,15.022000312805176,0.010999999940395355,3558.0,40.0
ATLAS,o,57300.30859375,0.0,15.043999671936035,0.013000000268220901,3486.0,47.0
ATLAS,o,57300.33984375,0.0,15.085000038146973,0.013000000268220901,3358.0,44.0
ATLAS,o,57302.2734375,0.0,15.045000076293945,0.009999999776482582,3484.0,36.0
ATLAS,o,57302.2890625,0.0,15.043000221252441,0.009999999776482582,3489.0,36.0
ATLAS,o,57302.30859375,0.0,15.032999992370605,0.010999999940395355,3524.0,39.0
ATLAS,o,57302.33203125,0.0,15.053999900817871,0.010999999940395355,3456.0,39.0
ATLAS,c,57305.26171875,0.0,16.086000442504883,0.01899999938905239,1335.0,25.0
ATLAS,c,57305.2734375,0.0,16.093000411987305,0.01899999938905239,1327.0,26.0
ATLAS,c,57305.31640625,0.0,16.0939998626709,0.019999999552965164,1326.0,26.0
ATLAS,c,57307.265625,0.0,15.996000289916992,0.017999999225139618,1451.0,26.0
ATLAS,c,57307.27734375,0.0,15.973999977111816,0.01600000075995922,1480.0,24.0
ATLAS,c,57307.3203125,0.0,16.073999404907227,0.01899999938905239,1350.0,26.0
ATLAS,c,57307.33203125,0.0,16.073999404907227,0.01899999938905239,1351.0,26.0
ATLAS,c,57316.26953125,0.0,16.09000015258789,0.02500000037252903,1331.0,33.0
ATLAS,c,57316.28515625,0.0,16.014999389648438,0.023000000044703484,1426.0,32.0
ATLAS,c,57316.3125,0.0,16.141000747680664,0.026000000536441803,1270.0,34.0
