inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57229.33203125,0.0,15.604999542236328,0.01600000075995922,2080.0,34.0
ATLAS,o,57229.33203125,0.0,15.571999549865723,0.017999999225139618,2143.0,39.0
ATLAS,o,57229.359375,0.0,15.619000434875488,0.017000000923871994,2053.0,36.0
ATLAS,o,57229.375,0.0,15.57800006866455,0.017000000923871994,2132.0,36.0
ATLAS,o,57229.37890625,0.0,15.47599983215332,0.014999999664723873,2343.0,35.0
ATLAS,o,57229.40625,0.0,15.364999771118164,0.01600000075995922,2595.0,42.0
ATLAS,o,57318.22265625,0.0,15.144000053405762,0.029999999329447746,3180.0,96.0
ATLAS,o,57318.22265625,0.0,15.48799991607666,0.02500000037252903,2316.0,58.0
ATLAS,o,57318.2265625,0.0,15.428000450134277,0.02199999988079071,2449.0,53.0
ATLAS,o,57318.24609375,0.0,15.321999549865723,0.02800000086426735,2698.0,75.0
ATLAS,o,57318.25,0.0,15.519000053405762,0.026000000536441803,2252.0,58.0
ATLAS,o,57318.25,0.0,15.494000434875488,0.023000000044703484,2304.0,53.0
ATLAS,o,57322.203125,0.0,15.184000015258789,0.03999999910593033,3064.0,123.0
ATLAS,o,57322.20703125,0.0,15.550000190734863,0.035999998450279236,2188.0,79.0
ATLAS,o,57322.20703125,0.0,15.552000045776367,0.03799999877810478,2185.0,84.0
ATLAS,o,57322.22265625,0.0,15.498000144958496,0.04100000113248825,2294.0,94.0
ATLAS,o,57323.21875,0.0,15.295999526977539,0.03500000014901161,2765.0,98.0
ATLAS,o,57323.24609375,0.0,15.267000198364258,0.039000000804662704,2840.0,110.0
ATLAS,o,57326.2109375,0.0,15.366000175476074,0.023000000044703484,2593.0,58.0
ATLAS,o,57326.21484375,0.0,15.434000015258789,0.014999999664723873,2434.0,37.0
ATLAS,o,57326.2265625,0.0,15.472000122070312,0.019999999552965164,2351.0,48.0
ATLAS,o,57326.23046875,0.0,15.253999710083008,0.023000000044703484,2874.0,65.0
ATLAS,o,57326.23828125,0.0,15.479000091552734,0.01600000075995922,2337.0,38.0
ATLAS,o,57326.2578125,0.0,15.347999572753906,0.019999999552965164,2634.0,53.0
ATLAS,o,57330.22265625,0.0,15.45300006866455,0.02800000086426735,2391.0,66.0
ATLAS,o,57330.2421875,0.0,15.196999549865723,0.02800000086426735,3027.0,86.0
ATLAS,o,57330.24609375,0.0,15.458999633789062,0.019999999552965164,2378.0,48.0
ATLAS,o,57493.60546875,0.0,15.456999778747559,0.014000000432133675,2384.0,34.0
ATLAS,o,57493.60546875,0.0,15.484000205993652,0.01600000075995922,2325.0,38.0
ATLAS,o,57493.625,0.0,15.498000144958496,0.017000000923871994,2296.0,38.0
ATLAS,o,57493.63671875,0.0,15.46500015258789,0.02199999988079071,2366.0,52.0
ATLAS,o,57495.515625,0.0,15.390000343322754,0.02199999988079071,2536.0,55.0
ATLAS,o,57495.52734375,0.0,15.390000343322754,0.019999999552965164,2535.0,51.0
ATLAS,o,57495.52734375,0.0,15.411999702453613,0.019999999552965164,2484.0,50.0
ATLAS,o,57495.5390625,0.0,15.437000274658203,0.019999999552965164,2428.0,48.0
ATLAS,o,57495.54296875,0.0,15.407999992370605,0.020999999716877937,2494.0,52.0
ATLAS,o,57495.5546875,0.0,15.472000122070312,0.017999999225139618,2350.0,42.0
ATLAS,o,57495.5546875,0.0,15.378999710083008,0.019999999552965164,2561.0,50.0
ATLAS,o,57495.56640625,0.0,15.434000015258789,0.01600000075995922,2435.0,40.0
ATLAS,o,57498.5,0.0,15.456999778747559,0.024000000208616257,2384.0,57.0
ATLAS,o,57498.50390625,0.0,15.423999786376953,0.028999999165534973,2457.0,71.0
ATLAS,o,57498.5078125,0.0,15.406000137329102,0.027000000700354576,2498.0,67.0
ATLAS,o,57498.515625,0.0,15.48799991607666,0.02199999988079071,2316.0,50.0
ATLAS,o,57498.51953125,0.0,15.461999893188477,0.026000000536441803,2372.0,62.0
ATLAS,o,57498.5234375,0.0,15.447999954223633,0.02500000037252903,2403.0,61.0
ATLAS,o,57498.53125,0.0,15.458999633789062,0.019999999552965164,2379.0,48.0
ATLAS,o,57498.53125,0.0,15.336999893188477,0.02500000037252903,2662.0,67.0
ATLAS,o,57498.53515625,0.0,15.461000442504883,0.02500000037252903,2374.0,59.0
ATLAS,o,57498.54296875,0.0,15.489999771118164,0.020999999716877937,2313.0,49.0
ATLAS,o,57498.54296875,0.0,15.402000427246094,0.02800000086426735,2507.0,69.0
ATLAS,o,57498.546875,0.0,15.446000099182129,0.024000000208616257,2409.0,58.0
ATLAS,o,57500.609375,0.0,15.428000450134277,0.028999999165534973,2449.0,72.0
ATLAS,o,57500.62109375,0.0,15.491999626159668,0.023000000044703484,2308.0,52.0
ATLAS,o,57500.625,0.0,15.458999633789062,0.027000000700354576,2380.0,64.0
ATLAS,o,57500.63671875,0.0,15.326000213623047,0.0430000014603138,2689.0,116.0
ATLAS,c,57538.5234375,0.0,17.423999786376953,0.04899999871850014,389.0,19.0
ATLAS,c,57540.53515625,0.0,17.409000396728516,0.04800000041723251,395.0,19.0
ATLAS,c,57548.5,0.0,17.384000778198242,0.04899999871850014,404.0,20.0
ATLAS,c,57548.515625,0.0,17.48900032043457,0.04899999871850014,367.0,18.0
ATLAS,c,57548.52734375,0.0,17.492000579833984,0.05000000074505806,366.0,18.0
ATLAS,o,57552.4453125,0.0,15.39799976348877,0.01600000075995922,2516.0,41.0
ATLAS,o,57552.45703125,0.0,15.388999938964844,0.01600000075995922,2537.0,41.0
ATLAS,o,57552.47265625,0.0,15.383000373840332,0.01600000075995922,2552.0,41.0
ATLAS,o,57552.484375,0.0,15.418999671936035,0.01600000075995922,2469.0,40.0
ATLAS,o,57552.5,0.0,15.479999542236328,0.014999999664723873,2333.0,35.0
ATLAS,o,57562.46875,0.0,15.447999954223633,0.01899999938905239,2404.0,47.0
ATLAS,o,57562.484375,0.0,15.467000007629395,0.02199999988079071,2362.0,51.0
ATLAS,o,57562.5,0.0,15.432999610900879,0.017999999225139618,2437.0,44.0
ATLAS,o,57562.515625,0.0,15.45199966430664,0.019999999552965164,2394.0,47.0
ATLAS,o,57566.484375,0.0,15.505999565124512,0.03200000151991844,2277.0,74.0
