inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,c,57317.58984375,0.0,12.916000366210938,0.003000000026077032,24759.0,63.0
ATLAS,c,57317.6015625,0.0,12.916000366210938,0.003000000026077032,24753.0,63.0
ATLAS,o,57321.61328125,0.0,11.845999717712402,0.0020000000949949026,66318.0,119.0
ATLAS,o,57321.63671875,0.0,11.848999977111816,0.0020000000949949026,66139.0,112.0
ATLAS,o,57329.64453125,0.0,11.739999771118164,0.0020000000949949026,73116.0,128.0
ATLAS,o,57380.4765625,0.0,11.852999687194824,0.0020000000949949026,65875.0,112.0
ATLAS,o,57380.48046875,0.0,11.840999603271484,0.0020000000949949026,66629.0,137.0
ATLAS,o,57380.5,0.0,11.77299976348877,0.0020000000949949026,70899.0,131.0
ATLAS,o,57380.51953125,0.0,11.810999870300293,0.0020000000949949026,68489.0,117.0
ATLAS,c,57397.41796875,0.0,12.954999923706055,0.0020000000949949026,23888.0,54.0
ATLAS,c,57397.4453125,0.0,12.96399974822998,0.0020000000949949026,23676.0,55.0
ATLAS,o,57407.41796875,0.0,11.824999809265137,0.0020000000949949026,67622.0,105.0
ATLAS,o,57410.390625,0.0,11.871999740600586,0.0020000000949949026,64733.0,141.0
ATLAS,o,57410.4140625,0.0,11.833999633789062,0.0020000000949949026,67064.0,126.0
ATLAS,o,57410.41796875,0.0,11.892000198364258,0.0020000000949949026,63570.0,152.0
ATLAS,o,57410.44921875,0.0,11.83899974822998,0.0020000000949949026,66719.0,130.0
ATLAS,o,57411.390625,0.0,11.901000022888184,0.0020000000949949026,63046.0,148.0
ATLAS,o,57411.4140625,0.0,11.895999908447266,0.0020000000949949026,63341.0,132.0
ATLAS,o,57411.41796875,0.0,11.885000228881836,0.003000000026077032,63984.0,183.0
ATLAS,o,57411.4375,0.0,11.854000091552734,0.0020000000949949026,65836.0,135.0
ATLAS,o,57412.390625,0.0,11.918000221252441,0.0020000000949949026,62044.0,123.0
ATLAS,o,57412.4140625,0.0,11.902000427246094,0.0020000000949949026,62963.0,114.0
ATLAS,o,57412.41796875,0.0,11.895999908447266,0.0020000000949949026,63357.0,138.0
