inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,59580.07421875,0.0,13.97599983215332,0.004000000189989805,9324.0,40.0
ATLAS,o,59580.0859375,0.0,14.019000053405762,0.004999999888241291,8965.0,41.0
ATLAS,o,59580.09765625,0.0,13.994000434875488,0.004999999888241291,9171.0,44.0
ATLAS,o,59580.10546875,0.0,14.01099967956543,0.007000000216066837,9032.0,62.0
ATLAS,o,59593.0625,0.0,13.930000305175781,0.004000000189989805,9724.0,40.0
ATLAS,o,59593.0703125,0.0,13.932999610900879,0.004000000189989805,9702.0,39.0
ATLAS,o,59593.09375,0.0,13.937999725341797,0.004000000189989805,9656.0,41.0
ATLAS,o,59593.1015625,0.0,13.935999870300293,0.004000000189989805,9674.0,40.0
ATLAS,o,59597.08203125,0.0,13.940999984741211,0.004999999888241291,9631.0,44.0
ATLAS,o,59597.0859375,0.0,13.949999809265137,0.004999999888241291,9549.0,46.0
ATLAS,o,59597.08984375,0.0,13.937000274658203,0.004999999888241291,9662.0,44.0
ATLAS,o,59597.109375,0.0,13.980999946594238,0.004999999888241291,9281.0,47.0
ATLAS,o,59597.125,0.0,13.96500015258789,0.010999999940395355,9416.0,101.0
ATLAS,o,59601.04296875,0.0,13.960000038146973,0.004000000189989805,9462.0,42.0
ATLAS,o,59601.05078125,0.0,13.954000473022461,0.004999999888241291,9515.0,44.0
ATLAS,o,59601.05859375,0.0,13.963000297546387,0.004999999888241291,9441.0,45.0
ATLAS,o,59601.0625,0.0,13.961000442504883,0.004000000189989805,9450.0,42.0
ATLAS,o,59605.07421875,0.0,13.902000427246094,0.004999999888241291,9984.0,45.0
ATLAS,o,59605.078125,0.0,13.878999710083008,0.014000000432133675,10199.0,139.0
ATLAS,o,59605.08203125,0.0,13.944999694824219,0.017999999225139618,9593.0,172.0
ATLAS,o,59605.08984375,0.0,13.920999526977539,0.006000000052154064,9811.0,56.0
ATLAS,c,59608.0078125,0.0,15.090999603271484,0.007000000216066837,3338.0,25.0
ATLAS,c,59608.01171875,0.0,15.088000297546387,0.00800000037997961,3348.0,25.0
ATLAS,c,59608.02734375,0.0,15.050000190734863,0.007000000216066837,3468.0,25.0
ATLAS,c,59608.046875,0.0,15.045999526977539,0.007000000216066837,3481.0,24.0
ATLAS,c,59614.0234375,0.0,15.043000221252441,0.007000000216066837,3491.0,24.0
ATLAS,c,59614.02734375,0.0,15.029000282287598,0.007000000216066837,3535.0,25.0
ATLAS,c,59614.05078125,0.0,15.105999946594238,0.007000000216066837,3293.0,24.0
ATLAS,c,59614.05859375,0.0,15.121000289916992,0.007000000216066837,3249.0,23.0
ATLAS,c,59617.97265625,0.0,15.116999626159668,0.00800000037997961,3259.0,25.0
ATLAS,c,59617.984375,0.0,15.135000228881836,0.00800000037997961,3205.0,25.0
ATLAS,c,59618.0,0.0,15.15999984741211,0.00800000037997961,3133.0,24.0
ATLAS,c,59618.01171875,0.0,15.145999908447266,0.00800000037997961,3174.0,24.0
ATLAS,c,59622.02734375,0.0,15.010000228881836,0.007000000216066837,3596.0,25.0
ATLAS,c,59622.03125,0.0,15.015000343322754,0.007000000216066837,3580.0,25.0
ATLAS,c,59622.03515625,0.0,15.03499984741211,0.007000000216066837,3515.0,25.0
ATLAS,c,59622.046875,0.0,15.03600025177002,0.007000000216066837,3513.0,25.0
ATLAS,o,59628.26171875,0.0,13.866999626159668,0.004999999888241291,10310.0,49.0
ATLAS,o,59628.26171875,0.0,13.807000160217285,0.004000000189989805,10899.0,49.0
ATLAS,o,59628.26953125,0.0,13.781000137329102,0.004000000189989805,11154.0,50.0
ATLAS,o,59628.28125,0.0,13.866999626159668,0.004000000189989805,10305.0,46.0
ATLAS,o,59632.28125,0.0,13.940999984741211,0.004000000189989805,9627.0,43.0
ATLAS,o,59632.28125,0.0,13.928999900817871,0.004000000189989805,9732.0,42.0
ATLAS,o,59632.2890625,0.0,13.90999984741211,0.004000000189989805,9906.0,43.0
ATLAS,o,59632.32421875,0.0,13.894000053405762,0.004000000189989805,10054.0,42.0
ATLAS,c,59639.23828125,0.0,15.090999603271484,0.007000000216066837,3338.0,23.0
ATLAS,c,59639.2421875,0.0,15.07800006866455,0.007000000216066837,3380.0,24.0
ATLAS,c,59639.265625,0.0,15.116000175476074,0.007000000216066837,3262.0,22.0
ATLAS,c,59639.26953125,0.0,15.119999885559082,0.007000000216066837,3251.0,23.0
ATLAS,c,59640.2421875,0.0,15.142000198364258,0.007000000216066837,3186.0,24.0
ATLAS,c,59640.2421875,0.0,15.17199993133545,0.00800000037997961,3098.0,23.0
ATLAS,c,59640.24609375,0.0,15.17199993133545,0.007000000216066837,3099.0,22.0
ATLAS,c,59640.26171875,0.0,15.177000045776367,0.00800000037997961,3086.0,23.0
ATLAS,c,59644.23828125,0.0,15.067000389099121,0.007000000216066837,3414.0,23.0
ATLAS,c,59644.23828125,0.0,15.032999992370605,0.007000000216066837,3523.0,24.0
ATLAS,c,59644.2421875,0.0,15.032999992370605,0.007000000216066837,3522.0,23.0
ATLAS,c,59644.25,0.0,15.050000190734863,0.007000000216066837,3468.0,24.0
ATLAS,o,59652.22265625,0.0,13.859000205993652,0.004000000189989805,10385.0,46.0
ATLAS,o,59653.984375,0.0,13.984000205993652,0.004000000189989805,9254.0,38.0
ATLAS,o,59653.984375,0.0,13.967000007629395,0.004000000189989805,9404.0,39.0
ATLAS,o,59653.9921875,0.0,13.956999778747559,0.004000000189989805,9490.0,40.0
ATLAS,o,59654.0,0.0,13.968999862670898,0.00800000037997961,9384.0,76.0
ATLAS,o,59656.25,0.0,13.946999549865723,0.004999999888241291,9572.0,50.0
ATLAS,o,59656.25390625,0.0,13.951000213623047,0.004000000189989805,9539.0,43.0
ATLAS,o,59656.26171875,0.0,13.956000328063965,0.004999999888241291,9494.0,48.0
ATLAS,o,59656.26953125,0.0,13.918000221252441,0.004999999888241291,9838.0,50.0
ATLAS,o,59660.171875,0.0,13.96399974822998,0.004000000189989805,9431.0,42.0
ATLAS,o,59660.17578125,0.0,13.979999542236328,0.004000000189989805,9287.0,40.0
ATLAS,o,59660.1796875,0.0,13.972000122070312,0.004000000189989805,9361.0,41.0
ATLAS,o,59660.203125,0.0,13.987000465393066,0.004000000189989805,9232.0,39.0
ATLAS,o,59660.20703125,0.0,13.98900032043457,0.004999999888241291,9211.0,44.0
ATLAS,o,59660.2109375,0.0,13.699999809265137,0.004999999888241291,12028.0,56.0
ATLAS,o,59664.22265625,0.0,13.880000114440918,0.004000000189989805,10189.0,40.0
ATLAS,c,59665.88671875,0.0,15.079999923706055,0.006000000052154064,3373.0,22.0
ATLAS,c,59665.890625,0.0,15.093999862670898,0.006000000052154064,3330.0,21.0
ATLAS,c,59665.890625,0.0,15.092000007629395,0.006000000052154064,3335.0,21.0
ATLAS,c,59665.9140625,0.0,15.121999740600586,0.006000000052154064,3245.0,21.0
ATLAS,c,59665.921875,0.0,15.15999984741211,0.007000000216066837,3133.0,21.0
ATLAS,c,59665.92578125,0.0,15.163000106811523,0.007000000216066837,3124.0,21.0
ATLAS,c,59665.9296875,0.0,15.116999626159668,0.007000000216066837,3261.0,22.0
ATLAS,c,59665.953125,0.0,15.131999969482422,0.007000000216066837,3215.0,22.0
ATLAS,o,59684.1640625,0.0,13.878000259399414,0.004999999888241291,10203.0,48.0
ATLAS,o,59684.19140625,0.0,13.909000396728516,0.004999999888241291,9913.0,46.0
