inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57240.390625,0.0,14.777999877929688,0.01899999938905239,4453.0,83.0
ATLAS,c,57314.25,0.0,15.71399974822998,0.017999999225139618,1882.0,34.0
ATLAS,c,57314.26953125,0.0,15.769000053405762,0.017999999225139618,1788.0,32.0
ATLAS,c,57314.2890625,0.0,15.755999565124512,0.017999999225139618,1809.0,32.0
ATLAS,c,57314.30859375,0.0,15.760000228881836,0.017000000923871994,1804.0,30.0
ATLAS,c,57315.25,0.0,15.717000007629395,0.027000000700354576,1875.0,51.0
ATLAS,c,57315.26953125,0.0,15.616999626159668,0.023000000044703484,2056.0,48.0
ATLAS,c,57315.2890625,0.0,15.663999557495117,0.020999999716877937,1969.0,42.0
ATLAS,c,57315.3125,0.0,15.663999557495117,0.020999999716877937,1970.0,42.0
ATLAS,o,57319.21484375,0.0,14.352999687194824,0.010999999940395355,6591.0,73.0
ATLAS,o,57319.23828125,0.0,14.362000465393066,0.009999999776482582,6532.0,67.0
ATLAS,o,57319.265625,0.0,14.350000381469727,0.009999999776482582,6605.0,65.0
ATLAS,o,57319.2890625,0.0,14.373000144958496,0.009999999776482582,6467.0,64.0
ATLAS,o,57324.19140625,0.0,14.319999694824219,0.023000000044703484,6792.0,154.0
ATLAS,o,57324.1953125,0.0,14.335000038146973,0.008999999612569809,6697.0,63.0
ATLAS,o,57324.2109375,0.0,14.333999633789062,0.007000000216066837,6705.0,49.0
ATLAS,o,57324.2265625,0.0,14.335000038146973,0.008999999612569809,6700.0,61.0
ATLAS,o,57327.19921875,0.0,14.345000267028809,0.009999999776482582,6638.0,64.0
ATLAS,o,57327.203125,0.0,14.317999839782715,0.009999999776482582,6804.0,71.0
ATLAS,o,57327.22265625,0.0,14.267999649047852,0.009999999776482582,7124.0,69.0
ATLAS,o,57327.25390625,0.0,14.3149995803833,0.008999999612569809,6821.0,61.0
ATLAS,o,57467.609375,0.0,14.720999717712402,0.012000000104308128,4694.0,55.0
ATLAS,o,57467.62890625,0.0,14.72700023651123,0.008999999612569809,4669.0,43.0
ATLAS,o,57467.65234375,0.0,14.729999542236328,0.01899999938905239,4654.0,88.0
ATLAS,c,57487.640625,0.0,15.805999755859375,0.023000000044703484,1729.0,39.0
ATLAS,c,57513.5625,0.0,15.829000473022461,0.014000000432133675,1692.0,24.0
ATLAS,c,57513.578125,0.0,15.847999572753906,0.014000000432133675,1662.0,23.0
ATLAS,c,57513.58984375,0.0,15.845000267028809,0.013000000268220901,1668.0,22.0
ATLAS,c,57513.60546875,0.0,15.805000305175781,0.014000000432133675,1730.0,24.0
ATLAS,c,57513.62109375,0.0,15.857000350952148,0.01600000075995922,1649.0,26.0
ATLAS,o,57524.53125,0.0,14.756999969482422,0.008999999612569809,4541.0,41.0
ATLAS,o,57524.546875,0.0,14.73799991607666,0.008999999612569809,4622.0,41.0
ATLAS,o,57524.546875,0.0,14.791000366210938,0.009999999776482582,4403.0,43.0
ATLAS,o,57524.5546875,0.0,14.800000190734863,0.008999999612569809,4364.0,38.0
ATLAS,o,57524.5546875,0.0,14.73900032043457,0.01600000075995922,4617.0,74.0
ATLAS,o,57524.5703125,0.0,14.73900032043457,0.03099999949336052,4619.0,143.0
ATLAS,o,57524.5703125,0.0,14.800999641418457,0.027000000700354576,4361.0,118.0
ATLAS,o,57524.58984375,0.0,14.75,0.014000000432133675,4572.0,64.0
ATLAS,o,57524.58984375,0.0,14.788000106811523,0.012000000104308128,4412.0,52.0
ATLAS,o,57524.60546875,0.0,14.793999671936035,0.008999999612569809,4388.0,38.0
ATLAS,o,57528.53515625,0.0,14.697999954223633,0.010999999940395355,4796.0,52.0
ATLAS,o,57528.55078125,0.0,14.682999610900879,0.012000000104308128,4861.0,56.0
ATLAS,o,57528.55859375,0.0,14.6850004196167,0.012000000104308128,4854.0,56.0
ATLAS,o,57528.5703125,0.0,14.701000213623047,0.009999999776482582,4783.0,49.0
ATLAS,o,57528.58984375,0.0,14.640000343322754,0.02199999988079071,5059.0,109.0
ATLAS,o,57532.53515625,0.0,14.651000022888184,0.010999999940395355,5009.0,53.0
ATLAS,o,57532.54296875,0.0,14.652999877929688,0.009999999776482582,4998.0,51.0
ATLAS,o,57532.56640625,0.0,14.657999992370605,0.009999999776482582,4975.0,50.0
ATLAS,o,57532.58203125,0.0,14.644000053405762,0.008999999612569809,5039.0,46.0
ATLAS,o,57532.59375,0.0,14.64799976348877,0.010999999940395355,5019.0,54.0
ATLAS,c,57542.50390625,0.0,15.633000373840332,0.012000000104308128,2026.0,25.0
ATLAS,c,57542.515625,0.0,15.645000457763672,0.017000000923871994,2004.0,34.0
ATLAS,c,57542.515625,0.0,15.652000427246094,0.014000000432133675,1991.0,28.0
ATLAS,c,57542.515625,0.0,15.65999984741211,0.012000000104308128,1978.0,24.0
ATLAS,c,57542.5234375,0.0,15.677000045776367,0.014000000432133675,1945.0,27.0
ATLAS,c,57542.52734375,0.0,15.630000114440918,0.014000000432133675,2033.0,28.0
ATLAS,c,57542.5390625,0.0,15.640999794006348,0.013000000268220901,2011.0,25.0
ATLAS,c,57542.55078125,0.0,15.633000373840332,0.012000000104308128,2026.0,24.0
ATLAS,c,57542.5546875,0.0,15.626999855041504,0.012000000104308128,2038.0,24.0
ATLAS,c,57542.55859375,0.0,15.645999908447266,0.012000000104308128,2004.0,24.0
ATLAS,c,57542.57421875,0.0,15.654000282287598,0.012000000104308128,1988.0,23.0
ATLAS,c,57546.50390625,0.0,15.524999618530273,0.010999999940395355,2238.0,24.0
ATLAS,c,57546.515625,0.0,15.555000305175781,0.010999999940395355,2178.0,24.0
ATLAS,c,57546.5390625,0.0,15.574999809265137,0.010999999940395355,2138.0,23.0
ATLAS,c,57546.55078125,0.0,15.545000076293945,0.009999999776482582,2198.0,22.0
ATLAS,c,57546.5546875,0.0,15.555999755859375,0.010999999940395355,2176.0,24.0
ATLAS,c,57550.4765625,0.0,15.609999656677246,0.012000000104308128,2070.0,24.0
ATLAS,c,57550.484375,0.0,15.579000473022461,0.012000000104308128,2130.0,26.0
ATLAS,c,57550.50390625,0.0,15.595000267028809,0.012000000104308128,2098.0,26.0
ATLAS,c,57550.51171875,0.0,15.550999641418457,0.010999999940395355,2185.0,24.0
ATLAS,c,57550.5234375,0.0,15.581999778747559,0.017999999225139618,2124.0,37.0
ATLAS,o,57565.47265625,0.0,14.430000305175781,0.008999999612569809,6137.0,58.0
ATLAS,o,57565.48828125,0.0,14.416999816894531,0.00800000037997961,6209.0,52.0
ATLAS,o,57565.5,0.0,14.37399959564209,0.010999999940395355,6464.0,72.0
ATLAS,o,57565.51171875,0.0,14.432000160217285,0.013000000268220901,6126.0,82.0
ATLAS,o,57569.46484375,0.0,14.508000373840332,0.00800000037997961,5710.0,48.0
ATLAS,o,57569.47265625,0.0,14.52299976348877,0.008999999612569809,5636.0,53.0
ATLAS,o,57569.47265625,0.0,14.515999794006348,0.008999999612569809,5668.0,53.0
ATLAS,o,57569.484375,0.0,14.503000259399414,0.00800000037997961,5739.0,46.0
ATLAS,o,57569.4921875,0.0,14.494999885559082,0.008999999612569809,5782.0,55.0
ATLAS,c,57573.53515625,0.0,15.71500015258789,0.010999999940395355,1880.0,20.0
ATLAS,o,57599.4296875,0.0,14.729999542236328,0.008999999612569809,4656.0,44.0
ATLAS,o,57599.4453125,0.0,14.706000328063965,0.00800000037997961,4761.0,39.0
ATLAS,o,57599.46484375,0.0,14.697999954223633,0.00800000037997961,4793.0,37.0
ATLAS,o,57599.4765625,0.0,14.718000411987305,0.00800000037997961,4708.0,37.0
ATLAS,c,57606.40625,0.0,15.850000381469727,0.013000000268220901,1660.0,22.0
ATLAS,c,57606.4140625,0.0,15.815999984741211,0.013000000268220901,1712.0,23.0
ATLAS,c,57606.421875,0.0,15.845000267028809,0.014999999664723873,1667.0,25.0
ATLAS,c,57606.4453125,0.0,15.83899974822998,0.01600000075995922,1677.0,26.0
ATLAS,o,57610.43359375,0.0,14.71399974822998,0.008999999612569809,4724.0,42.0
ATLAS,o,57610.453125,0.0,14.723999977111816,0.009999999776482582,4681.0,46.0
ATLAS,o,57610.4765625,0.0,14.722999572753906,0.008999999612569809,4684.0,41.0
ATLAS,o,57610.484375,0.0,14.732000350952148,0.008999999612569809,4647.0,44.0
ATLAS,o,57618.39453125,0.0,14.758000373840332,0.014999999664723873,4538.0,68.0
ATLAS,o,57618.40625,0.0,14.744999885559082,0.014000000432133675,4591.0,62.0
ATLAS,o,57618.41015625,0.0,14.737000465393066,0.014000000432133675,4627.0,64.0
ATLAS,o,57622.3828125,0.0,14.718000411987305,0.009999999776482582,4706.0,46.0
ATLAS,o,57622.39453125,0.0,14.685999870300293,0.032999999821186066,4848.0,161.0
ATLAS,c,57626.3828125,0.0,15.829000473022461,0.014000000432133675,1692.0,23.0
ATLAS,c,57626.39453125,0.0,15.821000099182129,0.012000000104308128,1705.0,21.0
ATLAS,c,57626.3984375,0.0,15.843000411987305,0.013000000268220901,1670.0,22.0
ATLAS,c,57626.421875,0.0,15.831000328063965,0.012000000104308128,1688.0,20.0
ATLAS,c,57626.4375,0.0,15.847000122070312,0.014000000432133675,1664.0,23.0
ATLAS,c,57633.375,0.0,15.85099983215332,0.014999999664723873,1659.0,24.0
ATLAS,c,57633.39453125,0.0,15.795999526977539,0.02500000037252903,1744.0,44.0
ATLAS,c,57633.3984375,0.0,15.826000213623047,0.014000000432133675,1697.0,23.0
ATLAS,c,57633.42578125,0.0,15.817999839782715,0.019999999552965164,1709.0,34.0
ATLAS,c,57637.35546875,0.0,15.819999694824219,0.013000000268220901,1706.0,21.0
ATLAS,c,57637.3671875,0.0,15.847000122070312,0.014000000432133675,1664.0,23.0
ATLAS,c,57637.390625,0.0,15.845000267028809,0.014000000432133675,1668.0,23.0
ATLAS,c,57637.39453125,0.0,15.829999923706055,0.013000000268220901,1691.0,23.0
ATLAS,c,57637.41015625,0.0,15.803000450134277,0.013000000268220901,1732.0,23.0
ATLAS,o,57641.34765625,0.0,14.795999526977539,0.009999999776482582,4380.0,44.0
ATLAS,o,57641.34765625,0.0,14.788999557495117,0.008999999612569809,4411.0,40.0
ATLAS,c,57661.296875,0.0,15.86299991607666,0.014000000432133675,1640.0,24.0
