inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57233.4765625,0.0,12.631999969482422,0.0020000000949949026,32154.0,79.0
ATLAS,o,57233.515625,0.0,12.675999641418457,0.003000000026077032,30879.0,86.0
ATLAS,o,57233.5390625,0.0,12.628999710083008,0.003000000026077032,32254.0,83.0
ATLAS,c,57305.30859375,0.0,13.199999809265137,0.003000000026077032,19056.0,54.0
ATLAS,c,57305.359375,0.0,13.173999786376953,0.003000000026077032,19514.0,54.0
ATLAS,c,57307.3125,0.0,13.170000076293945,0.003000000026077032,19595.0,53.0
ATLAS,o,57320.32421875,0.0,12.583999633789062,0.003000000026077032,33608.0,90.0
ATLAS,o,57320.34765625,0.0,12.60099983215332,0.003000000026077032,33095.0,87.0
ATLAS,o,57320.40234375,0.0,12.630999565124512,0.003000000026077032,32191.0,88.0
ATLAS,o,57320.43359375,0.0,12.637999534606934,0.003000000026077032,31962.0,93.0
ATLAS,o,57328.29296875,0.0,12.595000267028809,0.003000000026077032,33270.0,96.0
ATLAS,o,57328.3125,0.0,12.61299991607666,0.003000000026077032,32704.0,86.0
ATLAS,o,57328.33203125,0.0,12.62600040435791,0.0020000000949949026,32320.0,81.0
ATLAS,o,57328.37109375,0.0,12.619000434875488,0.0020000000949949026,32550.0,80.0
ATLAS,c,57344.23828125,0.0,13.210000038146973,0.003000000026077032,18877.0,52.0
ATLAS,c,57344.2421875,0.0,13.204000473022461,0.003000000026077032,18984.0,50.0
ATLAS,c,57344.27734375,0.0,13.20300006866455,0.004000000189989805,18998.0,77.0
ATLAS,c,57344.30078125,0.0,13.204999923706055,0.003000000026077032,18963.0,66.0
ATLAS,c,57344.33203125,0.0,13.210000038146973,0.003000000026077032,18879.0,56.0
ATLAS,c,57344.35546875,0.0,13.199999809265137,0.003000000026077032,19046.0,53.0
ATLAS,c,57377.234375,0.0,13.208999633789062,0.003000000026077032,18904.0,59.0
ATLAS,c,57377.25,0.0,13.213000297546387,0.003000000026077032,18821.0,57.0
ATLAS,c,57377.265625,0.0,13.204999923706055,0.003000000026077032,18969.0,63.0
ATLAS,c,57377.28125,0.0,13.206999778747559,0.003000000026077032,18930.0,65.0
ATLAS,c,57396.234375,0.0,13.184000015258789,0.003000000026077032,19346.0,53.0
ATLAS,c,57396.24609375,0.0,13.177000045776367,0.003000000026077032,19454.0,55.0
ATLAS,c,57512.5625,0.0,13.22599983215332,0.003000000026077032,18601.0,54.0
ATLAS,c,57512.57421875,0.0,13.211000442504883,0.003000000026077032,18858.0,56.0
ATLAS,c,57512.58203125,0.0,13.21500015258789,0.003000000026077032,18798.0,53.0
ATLAS,c,57512.5859375,0.0,13.246000289916992,0.003000000026077032,18265.0,51.0
ATLAS,c,57515.55859375,0.0,13.225000381469727,0.003000000026077032,18621.0,61.0
ATLAS,c,57515.5703125,0.0,13.232999801635742,0.007000000216066837,18483.0,134.0
ATLAS,c,57515.58203125,0.0,13.234000205993652,0.003000000026077032,18459.0,51.0
ATLAS,c,57515.58984375,0.0,13.232000350952148,0.003000000026077032,18493.0,52.0
ATLAS,c,57515.59375,0.0,13.230999946594238,0.003000000026077032,18524.0,52.0
ATLAS,o,57523.54296875,0.0,12.682999610900879,0.0020000000949949026,30683.0,74.0
ATLAS,o,57523.57421875,0.0,12.744999885559082,0.00800000037997961,28975.0,234.0
ATLAS,o,57527.54296875,0.0,12.701000213623047,0.003000000026077032,30172.0,86.0
ATLAS,o,57527.5546875,0.0,12.694000244140625,0.003000000026077032,30369.0,83.0
ATLAS,o,57527.56640625,0.0,12.710000038146973,0.003000000026077032,29910.0,82.0
ATLAS,o,57527.578125,0.0,12.694000244140625,0.003000000026077032,30380.0,82.0
ATLAS,o,57527.5859375,0.0,12.687999725341797,0.003000000026077032,30523.0,77.0
ATLAS,o,57535.5234375,0.0,12.6850004196167,0.003000000026077032,30612.0,78.0
ATLAS,o,57535.53515625,0.0,12.678999900817871,0.0020000000949949026,30794.0,76.0
ATLAS,o,57535.54296875,0.0,12.6850004196167,0.0020000000949949026,30615.0,76.0
ATLAS,o,57535.5546875,0.0,12.680000305175781,0.0020000000949949026,30753.0,75.0
ATLAS,o,57535.56640625,0.0,12.692000389099121,0.0020000000949949026,30426.0,74.0
ATLAS,c,57541.546875,0.0,13.248000144958496,0.003000000026077032,18223.0,54.0
ATLAS,c,57541.55859375,0.0,13.234999656677246,0.003000000026077032,18447.0,52.0
ATLAS,c,57541.5703125,0.0,13.24899959564209,0.024000000208616257,18220.0,446.0
ATLAS,c,57541.58203125,0.0,13.232999801635742,0.003000000026077032,18481.0,51.0
ATLAS,c,57541.59375,0.0,13.251999855041504,0.003000000026077032,18168.0,57.0
ATLAS,c,57549.5234375,0.0,13.267000198364258,0.003000000026077032,17913.0,50.0
ATLAS,c,57549.53515625,0.0,13.251999855041504,0.003000000026077032,18159.0,51.0
ATLAS,c,57549.546875,0.0,13.23799991607666,0.003000000026077032,18397.0,49.0
ATLAS,c,57549.55859375,0.0,13.23900032043457,0.003000000026077032,18383.0,49.0
ATLAS,c,57549.5703125,0.0,13.25,0.003000000026077032,18201.0,49.0
ATLAS,c,57581.49609375,0.0,13.256999969482422,0.003000000026077032,18078.0,54.0
ATLAS,c,57581.51171875,0.0,13.255000114440918,0.003000000026077032,18110.0,55.0
ATLAS,c,57581.53125,0.0,13.256999969482422,0.003000000026077032,18088.0,53.0
ATLAS,c,57581.53515625,0.0,13.26200008392334,0.003000000026077032,17996.0,50.0
ATLAS,c,57581.5546875,0.0,13.27400016784668,0.003000000026077032,17798.0,55.0
ATLAS,o,57597.46875,0.0,12.713000297546387,0.0020000000949949026,29826.0,68.0
ATLAS,o,57597.48828125,0.0,12.722999572753906,0.0020000000949949026,29572.0,67.0
ATLAS,o,57597.50390625,0.0,12.722000122070312,0.0020000000949949026,29600.0,67.0
ATLAS,o,57597.5078125,0.0,12.732000350952148,0.0020000000949949026,29330.0,67.0
ATLAS,o,57597.52734375,0.0,12.736000061035156,0.0020000000949949026,29206.0,67.0
ATLAS,o,57598.46875,0.0,12.744000434875488,0.0020000000949949026,28993.0,65.0
ATLAS,o,57598.48828125,0.0,12.730999946594238,0.0020000000949949026,29345.0,65.0
ATLAS,o,57598.5234375,0.0,12.72700023651123,0.0020000000949949026,29450.0,65.0
ATLAS,c,57605.46875,0.0,13.28600025177002,0.003000000026077032,17599.0,49.0
ATLAS,c,57605.4765625,0.0,13.288999557495117,0.003000000026077032,17550.0,49.0
ATLAS,c,57605.4921875,0.0,13.305000305175781,0.003000000026077032,17299.0,48.0
ATLAS,c,57605.51171875,0.0,13.281000137329102,0.003000000026077032,17682.0,48.0
ATLAS,c,57605.5234375,0.0,13.295999526977539,0.003000000026077032,17437.0,47.0
ATLAS,c,57609.45703125,0.0,13.282999992370605,0.003000000026077032,17652.0,59.0
ATLAS,c,57609.4765625,0.0,13.293999671936035,0.003000000026077032,17475.0,56.0
ATLAS,c,57609.48828125,0.0,13.29699993133545,0.003000000026077032,17429.0,50.0
ATLAS,c,57609.50390625,0.0,13.251999855041504,0.003000000026077032,18156.0,52.0
ATLAS,c,57609.51171875,0.0,13.282999992370605,0.003000000026077032,17654.0,57.0
ATLAS,o,57613.4609375,0.0,12.739999771118164,0.0020000000949949026,29114.0,69.0
ATLAS,o,57613.46484375,0.0,12.744999885559082,0.0020000000949949026,28974.0,69.0
ATLAS,o,57617.4375,0.0,12.746000289916992,0.003000000026077032,28952.0,84.0
ATLAS,o,57617.4609375,0.0,12.743000030517578,0.003000000026077032,29024.0,87.0
ATLAS,o,57617.47265625,0.0,12.744999885559082,0.003000000026077032,28983.0,77.0
ATLAS,o,57617.4765625,0.0,12.755999565124512,0.003000000026077032,28680.0,78.0
ATLAS,o,57617.4921875,0.0,12.753000259399414,0.003000000026077032,28753.0,80.0
ATLAS,o,57621.45703125,0.0,12.753000259399414,0.004000000189989805,28750.0,112.0
ATLAS,o,57621.45703125,0.0,12.744999885559082,0.004000000189989805,28970.0,111.0
ATLAS,o,57621.4921875,0.0,12.753999710083008,0.004000000189989805,28740.0,111.0
