inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57230.3671875,0.0,16.05900001525879,0.02500000037252903,1369.0,34.0
ATLAS,o,57230.3984375,0.0,16.003000259399414,0.023000000044703484,1441.0,33.0
ATLAS,o,57230.41796875,0.0,16.100000381469727,0.026000000536441803,1319.0,35.0
ATLAS,o,57230.4453125,0.0,16.059999465942383,0.028999999165534973,1368.0,40.0
ATLAS,c,57248.3515625,0.0,17.55699920654297,0.04899999871850014,344.0,17.0
ATLAS,o,57319.203125,0.0,16.06100082397461,0.041999999433755875,1367.0,57.0
ATLAS,o,57319.203125,0.0,16.139999389648438,0.04699999839067459,1270.0,60.0
ATLAS,o,57319.22265625,0.0,16.0,0.035999998450279236,1445.0,52.0
ATLAS,o,57319.25390625,0.0,16.08799934387207,0.03400000184774399,1332.0,45.0
ATLAS,o,57323.234375,0.0,16.041000366210938,0.04100000113248825,1391.0,57.0
ATLAS,o,57327.19921875,0.0,16.118999481201172,0.039000000804662704,1296.0,50.0
ATLAS,o,57327.2109375,0.0,16.17799949645996,0.032999999821186066,1227.0,40.0
ATLAS,o,57327.23828125,0.0,16.007999420166016,0.03400000184774399,1434.0,49.0
ATLAS,o,57327.2578125,0.0,16.069000244140625,0.039000000804662704,1356.0,52.0
ATLAS,o,57467.6328125,0.0,16.066999435424805,0.02199999988079071,1359.0,30.0
ATLAS,c,57487.62109375,0.0,17.659000396728516,0.05000000074505806,314.0,16.0
ATLAS,o,57525.54296875,0.0,16.115999221801758,0.019999999552965164,1299.0,26.0
ATLAS,o,57525.5546875,0.0,16.084999084472656,0.02199999988079071,1336.0,29.0
ATLAS,o,57525.56640625,0.0,16.072999954223633,0.017999999225139618,1352.0,24.0
ATLAS,o,57525.58203125,0.0,16.076000213623047,0.01899999938905239,1348.0,25.0
ATLAS,o,57525.59765625,0.0,16.041000366210938,0.01899999938905239,1391.0,27.0
ATLAS,c,57547.51171875,0.0,17.64299964904785,0.05000000074505806,318.0,16.0
ATLAS,c,57547.53125,0.0,17.53700065612793,0.04500000178813934,351.0,16.0
ATLAS,c,57547.55078125,0.0,17.606000900268555,0.04600000008940697,329.0,15.0
ATLAS,o,57565.45703125,0.0,16.091999053955078,0.023000000044703484,1328.0,31.0
ATLAS,o,57565.46875,0.0,16.051000595092773,0.02500000037252903,1379.0,35.0
ATLAS,o,57565.4765625,0.0,16.06399917602539,0.0430000014603138,1362.0,59.0
ATLAS,o,57565.50390625,0.0,16.075000762939453,0.03400000184774399,1349.0,46.0
ATLAS,o,57569.47265625,0.0,16.048999786376953,0.026000000536441803,1382.0,36.0
ATLAS,o,57569.49609375,0.0,16.07900047302246,0.03099999949336052,1344.0,41.0
ATLAS,o,57599.453125,0.0,16.084999084472656,0.01899999938905239,1336.0,25.0
ATLAS,c,57606.38671875,0.0,17.513999938964844,0.04800000041723251,358.0,17.0
ATLAS,c,57606.4375,0.0,17.638999938964844,0.04899999871850014,319.0,16.0
ATLAS,o,57610.375,0.0,16.082000732421875,0.023000000044703484,1341.0,30.0
ATLAS,o,57610.42578125,0.0,16.09600067138672,0.020999999716877937,1323.0,27.0
ATLAS,o,57610.44140625,0.0,16.069000244140625,0.020999999716877937,1357.0,29.0
ATLAS,o,57610.4609375,0.0,16.091999053955078,0.020999999716877937,1328.0,28.0
ATLAS,o,57618.37109375,0.0,16.033000946044922,0.04600000008940697,1402.0,64.0
ATLAS,o,57618.3984375,0.0,16.099000930786133,0.05000000074505806,1320.0,67.0
ATLAS,o,57622.359375,0.0,16.097999572753906,0.019999999552965164,1321.0,27.0
ATLAS,o,57622.359375,0.0,16.07900047302246,0.02199999988079071,1344.0,29.0
ATLAS,o,57622.37890625,0.0,16.05299949645996,0.02199999988079071,1377.0,30.0
ATLAS,o,57622.38671875,0.0,16.07200050354004,0.023000000044703484,1352.0,31.0
ATLAS,c,57626.359375,0.0,17.582000732421875,0.04699999839067459,337.0,16.0
ATLAS,c,57633.33984375,0.0,17.59000015258789,0.05000000074505806,334.0,17.0
ATLAS,c,57633.3828125,0.0,17.593000411987305,0.05000000074505806,333.0,17.0
ATLAS,c,57633.390625,0.0,17.559999465942383,0.04800000041723251,344.0,16.0
ATLAS,o,57641.34375,0.0,16.083999633789062,0.020999999716877937,1337.0,28.0
ATLAS,o,57673.2265625,0.0,16.08799934387207,0.027000000700354576,1333.0,36.0
ATLAS,o,57673.23046875,0.0,16.049999237060547,0.024000000208616257,1380.0,32.0
ATLAS,o,57673.24609375,0.0,16.097999572753906,0.028999999165534973,1320.0,39.0
ATLAS,o,57673.25390625,0.0,16.049999237060547,0.02500000037252903,1380.0,34.0
ATLAS,o,57673.26953125,0.0,16.08099937438965,0.027000000700354576,1342.0,36.0
ATLAS,o,57677.21484375,0.0,15.994999885559082,0.04899999871850014,1452.0,70.0
ATLAS,o,57677.21875,0.0,16.04800033569336,0.041999999433755875,1382.0,58.0
ATLAS,o,57677.2421875,0.0,16.069000244140625,0.04699999839067459,1357.0,63.0
ATLAS,o,57701.2109375,0.0,16.010000228881836,0.028999999165534973,1432.0,42.0
ATLAS,o,57701.22265625,0.0,15.991000175476074,0.026000000536441803,1457.0,37.0
ATLAS,o,57701.234375,0.0,16.075000762939453,0.03099999949336052,1349.0,42.0
ATLAS,o,57701.26171875,0.0,16.017000198364258,0.03099999949336052,1423.0,44.0
ATLAS,o,57705.2109375,0.0,15.95199966430664,0.029999999329447746,1510.0,45.0
ATLAS,o,57705.22265625,0.0,16.0939998626709,0.03799999877810478,1326.0,50.0
ATLAS,o,57705.23828125,0.0,16.038999557495117,0.03500000014901161,1395.0,49.0
ATLAS,o,57705.25,0.0,15.979000091552734,0.03200000151991844,1474.0,46.0
ATLAS,o,57705.26171875,0.0,16.020000457763672,0.035999998450279236,1420.0,51.0
ATLAS,o,57853.62890625,0.0,16.10099983215332,0.03700000047683716,1317.0,48.0
ATLAS,o,57853.640625,0.0,16.128999710083008,0.04399999976158142,1284.0,56.0
ATLAS,o,57877.609375,0.0,16.219999313354492,0.013000000268220901,1181.0,15.0
ATLAS,o,57877.625,0.0,16.253000259399414,0.02199999988079071,1145.0,26.0
ATLAS,o,57882.609375,0.0,16.10300064086914,0.017999999225139618,1314.0,23.0
ATLAS,o,57882.62109375,0.0,16.086000442504883,0.02500000037252903,1336.0,34.0
ATLAS,o,57885.58203125,0.0,16.222000122070312,0.01899999938905239,1178.0,23.0
ATLAS,o,57885.6015625,0.0,16.260000228881836,0.01899999938905239,1138.0,21.0
ATLAS,o,57885.62109375,0.0,16.27899932861328,0.019999999552965164,1118.0,22.0
ATLAS,o,57889.5546875,0.0,16.22100067138672,0.01600000075995922,1180.0,19.0
ATLAS,o,57889.5859375,0.0,16.17300033569336,0.02199999988079071,1233.0,27.0
ATLAS,o,57889.6015625,0.0,16.218000411987305,0.020999999716877937,1182.0,24.0
ATLAS,o,57889.62109375,0.0,16.358999252319336,0.041999999433755875,1039.0,43.0
ATLAS,c,57893.59765625,0.0,18.033000946044922,0.04800000041723251,222.0,11.0
ATLAS,c,57901.5390625,0.0,17.93400001525879,0.035999998450279236,244.0,9.0
ATLAS,c,57901.5625,0.0,17.868999481201172,0.032999999821186066,258.0,8.0
ATLAS,o,57905.45703125,0.0,16.29199981689453,0.01600000075995922,1104.0,18.0
ATLAS,o,57905.4609375,0.0,16.302000045776367,0.013000000268220901,1094.0,15.0
ATLAS,o,57905.4765625,0.0,16.261999130249023,0.012000000104308128,1136.0,14.0
ATLAS,o,57905.484375,0.0,16.336000442504883,0.014000000432133675,1061.0,15.0
ATLAS,o,57905.5,0.0,16.323999404907227,0.014999999664723873,1072.0,16.0
ATLAS,o,57908.58984375,0.0,16.072999954223633,0.023000000044703484,1352.0,31.0
ATLAS,o,57909.5625,0.0,16.23200035095215,0.01600000075995922,1167.0,19.0
ATLAS,o,57909.58203125,0.0,16.231000900268555,0.013000000268220901,1169.0,16.0
ATLAS,o,57909.58984375,0.0,16.250999450683594,0.013000000268220901,1147.0,15.0
ATLAS,o,57909.61328125,0.0,16.267000198364258,0.014999999664723873,1130.0,16.0
ATLAS,o,57911.6171875,0.0,16.10099983215332,0.01600000075995922,1316.0,22.0
ATLAS,o,57913.5,0.0,16.020999908447266,0.029999999329447746,1418.0,43.0
ATLAS,o,57913.55078125,0.0,16.280000686645508,0.04699999839067459,1117.0,53.0
ATLAS,o,57913.57421875,0.0,16.22100067138672,0.04800000041723251,1179.0,57.0
ATLAS,o,57913.6015625,0.0,16.27899932861328,0.04399999976158142,1118.0,50.0
