inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,59580.06640625,0.0,14.888999938964844,0.014999999664723873,4023.0,61.0
ATLAS,o,59580.0703125,0.0,14.960000038146973,0.014999999664723873,3767.0,58.0
ATLAS,o,59580.0859375,0.0,14.819000244140625,0.013000000268220901,4290.0,57.0
ATLAS,o,59580.09765625,0.0,14.817000389099121,0.014000000432133675,4296.0,62.0
ATLAS,c,59586.08984375,0.0,15.277000427246094,0.014999999664723873,2814.0,43.0
ATLAS,c,59586.08984375,0.0,15.324999809265137,0.017999999225139618,2691.0,47.0
ATLAS,c,59586.09375,0.0,15.305000305175781,0.01899999938905239,2742.0,51.0
ATLAS,c,59586.1015625,0.0,15.243000030517578,0.02800000086426735,2902.0,82.0
ATLAS,o,59593.05859375,0.0,14.527000427246094,0.014000000432133675,5616.0,80.0
ATLAS,o,59593.0625,0.0,14.590999603271484,0.013000000268220901,5291.0,71.0
ATLAS,o,59593.06640625,0.0,14.595999717712402,0.014000000432133675,5266.0,76.0
ATLAS,o,59593.0859375,0.0,14.609000205993652,0.013000000268220901,5205.0,68.0
ATLAS,o,59597.02734375,0.0,14.555999755859375,0.013000000268220901,5466.0,71.0
ATLAS,o,59597.02734375,0.0,14.543999671936035,0.008999999612569809,5523.0,51.0
ATLAS,o,59597.05859375,0.0,14.623000144958496,0.014000000432133675,5140.0,70.0
ATLAS,o,59597.0625,0.0,14.642000198364258,0.012000000104308128,5048.0,61.0
ATLAS,o,59601.0234375,0.0,14.557000160217285,0.012000000104308128,5461.0,66.0
ATLAS,o,59601.03125,0.0,14.543000221252441,0.013000000268220901,5532.0,71.0
ATLAS,o,59601.03515625,0.0,14.503000259399414,0.012000000104308128,5740.0,69.0
ATLAS,o,59601.04296875,0.0,14.555000305175781,0.012000000104308128,5471.0,66.0
ATLAS,o,59605.01953125,0.0,14.51099967956543,0.010999999940395355,5699.0,61.0
ATLAS,o,59605.04296875,0.0,14.53499984741211,0.012000000104308128,5572.0,66.0
ATLAS,o,59605.046875,0.0,14.51200008392334,0.013000000268220901,5693.0,76.0
ATLAS,o,59605.0625,0.0,14.5649995803833,0.012000000104308128,5419.0,65.0
ATLAS,c,59608.01953125,0.0,15.46500015258789,0.019999999552965164,2366.0,47.0
ATLAS,c,59608.01953125,0.0,15.376999855041504,0.01600000075995922,2567.0,41.0
ATLAS,c,59608.0234375,0.0,15.467000007629395,0.01600000075995922,2361.0,38.0
ATLAS,c,59608.046875,0.0,15.123000144958496,0.010999999940395355,3240.0,36.0
ATLAS,c,59614.0390625,0.0,14.987000465393066,0.010999999940395355,3675.0,41.0
ATLAS,c,59614.0390625,0.0,15.013999938964844,0.010999999940395355,3583.0,38.0
ATLAS,c,59614.046875,0.0,15.015000343322754,0.012000000104308128,3580.0,41.0
ATLAS,c,59614.08203125,0.0,15.010000228881836,0.012000000104308128,3599.0,42.0
