inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57233.484375,0.0,14.227999687194824,0.007000000216066837,7395.0,50.0
ATLAS,o,57233.50390625,0.0,14.220999717712402,0.00800000037997961,7443.0,56.0
ATLAS,c,57307.3359375,0.0,15.095000267028809,0.008999999612569809,3325.0,29.0
ATLAS,c,57307.375,0.0,15.10200023651123,0.008999999612569809,3307.0,28.0
ATLAS,c,57307.375,0.0,15.121999740600586,0.008999999612569809,3243.0,30.0
ATLAS,c,57307.4140625,0.0,15.107999801635742,0.008999999612569809,3286.0,30.0
ATLAS,o,57320.3359375,0.0,14.246999740600586,0.008999999612569809,7267.0,63.0
ATLAS,o,57320.36328125,0.0,14.234000205993652,0.00800000037997961,7350.0,60.0
ATLAS,o,57320.4296875,0.0,14.229000091552734,0.00800000037997961,7385.0,62.0
ATLAS,o,57320.44921875,0.0,14.232999801635742,0.008999999612569809,7358.0,68.0
ATLAS,o,57328.30078125,0.0,14.246000289916992,0.007000000216066837,7274.0,53.0
ATLAS,o,57328.3359375,0.0,14.258999824523926,0.007000000216066837,7183.0,48.0
ATLAS,o,57328.359375,0.0,14.236000061035156,0.006000000052154064,7339.0,47.0
ATLAS,o,57328.3828125,0.0,14.239999771118164,0.007000000216066837,7308.0,50.0
ATLAS,c,57344.2421875,0.0,15.010000228881836,0.00800000037997961,3598.0,29.0
ATLAS,c,57344.265625,0.0,14.982999801635742,0.008999999612569809,3689.0,34.0
ATLAS,c,57344.296875,0.0,15.03499984741211,0.010999999940395355,3515.0,39.0
ATLAS,c,57344.3203125,0.0,14.998000144958496,0.008999999612569809,3638.0,32.0
ATLAS,c,57344.33984375,0.0,15.041999816894531,0.00800000037997961,3494.0,28.0
ATLAS,c,57344.36328125,0.0,15.057000160217285,0.008999999612569809,3446.0,30.0
ATLAS,c,57377.24609375,0.0,15.10200023651123,0.012000000104308128,3304.0,39.0
ATLAS,c,57377.26171875,0.0,15.13700008392334,0.014000000432133675,3200.0,44.0
ATLAS,c,57377.27734375,0.0,15.112000465393066,0.013000000268220901,3276.0,42.0
ATLAS,c,57377.29296875,0.0,15.13700008392334,0.014000000432133675,3200.0,44.0
ATLAS,o,57386.22265625,0.0,14.206000328063965,0.004999999888241291,7547.0,41.0
ATLAS,o,57386.234375,0.0,14.211000442504883,0.006000000052154064,7512.0,43.0
ATLAS,o,57386.24609375,0.0,14.20199966430664,0.006000000052154064,7574.0,42.0
ATLAS,o,57386.25390625,0.0,14.199999809265137,0.006000000052154064,7589.0,46.0
ATLAS,o,57387.22265625,0.0,14.213000297546387,0.004999999888241291,7495.0,35.0
ATLAS,o,57387.234375,0.0,14.213000297546387,0.004999999888241291,7495.0,36.0
ATLAS,o,57387.24609375,0.0,14.208999633789062,0.004999999888241291,7522.0,36.0
ATLAS,o,57387.2578125,0.0,14.199999809265137,0.004999999888241291,7587.0,37.0
ATLAS,c,57396.23046875,0.0,15.083999633789062,0.008999999612569809,3359.0,30.0
ATLAS,c,57396.2421875,0.0,15.079000473022461,0.008999999612569809,3376.0,29.0
ATLAS,c,57396.25390625,0.0,15.057000160217285,0.00800000037997961,3445.0,29.0
ATLAS,o,57523.54296875,0.0,14.154000282287598,0.00800000037997961,7917.0,66.0
ATLAS,o,57523.55859375,0.0,14.170999526977539,0.00800000037997961,7791.0,59.0
ATLAS,o,57523.5703125,0.0,14.138999938964844,0.009999999776482582,8022.0,79.0
ATLAS,o,57523.58203125,0.0,14.194000244140625,0.006000000052154064,7627.0,50.0
ATLAS,o,57523.5859375,0.0,14.1850004196167,0.007000000216066837,7695.0,56.0
ATLAS,o,57523.58984375,0.0,14.196000099182129,0.007000000216066837,7613.0,50.0
ATLAS,o,57527.55078125,0.0,14.227999687194824,0.008999999612569809,7393.0,64.0
ATLAS,o,57527.5625,0.0,14.20199966430664,0.00800000037997961,7571.0,64.0
ATLAS,o,57527.57421875,0.0,14.199999809265137,0.00800000037997961,7584.0,60.0
ATLAS,o,57527.58203125,0.0,14.170999526977539,0.007000000216066837,7788.0,58.0
ATLAS,o,57527.59375,0.0,14.166999816894531,0.007000000216066837,7820.0,57.0
ATLAS,o,57535.53125,0.0,14.21500015258789,0.006000000052154064,7482.0,48.0
ATLAS,o,57535.54296875,0.0,14.223999977111816,0.006000000052154064,7422.0,46.0
ATLAS,o,57535.55078125,0.0,14.206999778747559,0.006000000052154064,7538.0,46.0
ATLAS,o,57535.5625,0.0,14.20300006866455,0.006000000052154064,7567.0,47.0
ATLAS,o,57535.57421875,0.0,14.21500015258789,0.006000000052154064,7483.0,48.0
ATLAS,c,57541.55859375,0.0,15.039999961853027,0.00800000037997961,3499.0,30.0
ATLAS,c,57541.5703125,0.0,14.951000213623047,0.032999999821186066,3799.0,126.0
ATLAS,c,57541.58203125,0.0,15.041999816894531,0.00800000037997961,3494.0,30.0
ATLAS,c,57541.59375,0.0,15.008000373840332,0.008999999612569809,3603.0,32.0
ATLAS,c,57541.60546875,0.0,14.991000175476074,0.008999999612569809,3663.0,31.0
ATLAS,c,57549.53515625,0.0,15.062000274658203,0.00800000037997961,3429.0,29.0
ATLAS,c,57549.546875,0.0,15.013999938964844,0.00800000037997961,3583.0,28.0
ATLAS,c,57549.55859375,0.0,15.055999755859375,0.00800000037997961,3450.0,26.0
ATLAS,c,57549.5703125,0.0,15.039999961853027,0.00800000037997961,3499.0,27.0
ATLAS,c,57549.58203125,0.0,15.041000366210938,0.00800000037997961,3495.0,27.0
ATLAS,c,57581.51953125,0.0,15.034000396728516,0.00800000037997961,3517.0,30.0
ATLAS,c,57581.53125,0.0,15.038000106811523,0.017999999225139618,3505.0,63.0
ATLAS,c,57581.53515625,0.0,15.036999702453613,0.00800000037997961,3508.0,27.0
ATLAS,c,57581.55078125,0.0,15.03499984741211,0.008999999612569809,3517.0,33.0
ATLAS,c,57581.56640625,0.0,15.029999732971191,0.00800000037997961,3532.0,27.0
ATLAS,o,57597.4921875,0.0,14.14799976348877,0.004999999888241291,7961.0,36.0
ATLAS,o,57597.50390625,0.0,14.131999969482422,0.004999999888241291,8073.0,40.0
ATLAS,o,57597.5078125,0.0,14.13599967956543,0.004999999888241291,8046.0,40.0
ATLAS,o,57597.52734375,0.0,14.175000190734863,0.004999999888241291,7763.0,41.0
