inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57209.453125,0.0,14.626999855041504,0.017000000923871994,5117.0,86.0
ATLAS,o,57209.453125,0.0,14.6899995803833,0.01600000075995922,4831.0,78.0
ATLAS,o,57209.453125,0.0,14.6899995803833,0.017999999225139618,4833.0,87.0
ATLAS,o,57209.453125,0.0,14.725000381469727,0.01899999938905239,4678.0,90.0
ATLAS,o,57209.45703125,0.0,14.628000259399414,0.017000000923871994,5114.0,84.0
ATLAS,o,57209.45703125,0.0,14.651000022888184,0.017000000923871994,5007.0,86.0
ATLAS,o,57209.45703125,0.0,14.65999984741211,0.017999999225139618,4966.0,87.0
ATLAS,o,57209.45703125,0.0,14.633999824523926,0.017000000923871994,5085.0,85.0
ATLAS,o,57209.45703125,0.0,14.652999877929688,0.01600000075995922,5000.0,79.0
ATLAS,o,57209.45703125,0.0,14.668000221252441,0.017000000923871994,4930.0,85.0
ATLAS,o,57209.45703125,0.0,14.638999938964844,0.017000000923871994,5064.0,84.0
ATLAS,o,57209.45703125,0.0,14.670000076293945,0.017999999225139618,4920.0,87.0
ATLAS,o,57209.45703125,0.0,14.637999534606934,0.017000000923871994,5066.0,87.0
ATLAS,o,57209.45703125,0.0,14.708999633789062,0.017999999225139618,4746.0,86.0
ATLAS,o,57209.4609375,0.0,14.720000267028809,0.017999999225139618,4698.0,85.0
ATLAS,o,57209.4609375,0.0,14.62399959564209,0.017000000923871994,5133.0,85.0
ATLAS,o,57209.4609375,0.0,14.63700008392334,0.017000000923871994,5072.0,84.0
ATLAS,o,57209.4609375,0.0,14.63700008392334,0.017000000923871994,5072.0,86.0
ATLAS,o,57209.4609375,0.0,14.670000076293945,0.017000000923871994,4919.0,86.0
ATLAS,o,57209.4609375,0.0,14.670000076293945,0.01899999938905239,4921.0,92.0
ATLAS,o,57209.4609375,0.0,14.623000144958496,0.01600000075995922,5137.0,85.0
ATLAS,o,57209.4609375,0.0,14.692000389099121,0.01899999938905239,4822.0,91.0
ATLAS,o,57212.40234375,0.0,14.61400032043457,0.014999999664723873,5182.0,78.0
ATLAS,o,57212.40234375,0.0,14.57800006866455,0.014000000432133675,5356.0,77.0
ATLAS,o,57212.40234375,0.0,14.631999969482422,0.014999999664723873,5094.0,78.0
ATLAS,o,57212.40234375,0.0,14.607000350952148,0.014999999664723873,5213.0,76.0
ATLAS,o,57212.40625,0.0,14.607000350952148,0.014999999664723873,5213.0,77.0
ATLAS,o,57212.40625,0.0,14.640000343322754,0.014999999664723873,5060.0,76.0
ATLAS,o,57212.40625,0.0,14.62600040435791,0.01600000075995922,5125.0,84.0
ATLAS,o,57212.40625,0.0,14.545999526977539,0.014000000432133675,5518.0,78.0
ATLAS,o,57212.40625,0.0,14.614999771118164,0.014999999664723873,5176.0,76.0
ATLAS,o,57212.40625,0.0,14.583000183105469,0.014999999664723873,5329.0,78.0
ATLAS,o,57212.40625,0.0,14.586999893188477,0.014000000432133675,5310.0,76.0
ATLAS,o,57212.40625,0.0,14.609000205993652,0.01600000075995922,5206.0,84.0
ATLAS,o,57212.40625,0.0,14.564000129699707,0.014000000432133675,5424.0,78.0
ATLAS,o,57212.40625,0.0,14.609000205993652,0.014999999664723873,5205.0,78.0
ATLAS,o,57212.40625,0.0,14.607999801635742,0.014999999664723873,5209.0,76.0
ATLAS,o,57212.41015625,0.0,14.612000465393066,0.01600000075995922,5193.0,81.0
ATLAS,o,57212.41015625,0.0,14.595000267028809,0.014000000432133675,5271.0,75.0
ATLAS,o,57212.41015625,0.0,14.616999626159668,0.014999999664723873,5166.0,77.0
ATLAS,o,57212.41015625,0.0,14.583000183105469,0.014999999664723873,5331.0,79.0
ATLAS,o,57212.41015625,0.0,14.586999893188477,0.014000000432133675,5310.0,76.0
ATLAS,o,57232.37890625,0.0,14.680999755859375,0.014999999664723873,4871.0,71.0
ATLAS,o,57233.41796875,0.0,15.005000114440918,0.017999999225139618,3614.0,64.0
ATLAS,o,57233.48828125,0.0,14.982999801635742,0.013000000268220901,3689.0,49.0
ATLAS,o,57300.30078125,0.0,14.64799976348877,0.010999999940395355,5021.0,54.0
ATLAS,o,57300.30078125,0.0,14.616000175476074,0.009999999776482582,5169.0,50.0
ATLAS,o,57300.30859375,0.0,14.6850004196167,0.010999999940395355,4854.0,54.0
ATLAS,o,57300.33984375,0.0,14.923999786376953,0.020999999716877937,3894.0,82.0
ATLAS,o,57302.28125,0.0,14.694000244140625,0.008999999612569809,4812.0,42.0
ATLAS,o,57302.296875,0.0,14.687999725341797,0.008999999612569809,4839.0,43.0
ATLAS,o,57302.30859375,0.0,14.67199993133545,0.00800000037997961,4910.0,41.0
ATLAS,o,57302.33203125,0.0,14.652999877929688,0.008999999612569809,4996.0,43.0
ATLAS,c,57305.2734375,0.0,16.226999282836914,0.020999999716877937,1173.0,25.0
ATLAS,c,57305.2890625,0.0,16.191999435424805,0.023000000044703484,1211.0,28.0
ATLAS,c,57305.31640625,0.0,16.15999984741211,0.019999999552965164,1247.0,25.0
ATLAS,c,57307.28125,0.0,16.847000122070312,0.035999998450279236,662.0,24.0
ATLAS,c,57307.2890625,0.0,16.89299964904785,0.035999998450279236,635.0,23.0
ATLAS,c,57307.3203125,0.0,16.871000289916992,0.03500000014901161,648.0,23.0
ATLAS,c,57307.33203125,0.0,16.797000885009766,0.03200000151991844,694.0,22.0
ATLAS,c,57316.2734375,0.0,16.05500030517578,0.026000000536441803,1374.0,36.0
ATLAS,c,57316.29296875,0.0,16.05900001525879,0.026000000536441803,1369.0,35.0
ATLAS,c,57316.3125,0.0,16.069000244140625,0.026000000536441803,1356.0,35.0
ATLAS,c,57316.3359375,0.0,16.09600067138672,0.026000000536441803,1323.0,34.0
ATLAS,o,57320.26171875,0.0,14.642999649047852,0.013000000268220901,5044.0,65.0
ATLAS,o,57320.28125,0.0,14.675999641418457,0.017000000923871994,4893.0,83.0
ATLAS,o,57320.3046875,0.0,14.675999641418457,0.01600000075995922,4892.0,80.0
ATLAS,o,57320.31640625,0.0,14.621000289916992,0.014000000432133675,5149.0,74.0
ATLAS,o,57328.21875,0.0,14.626999855041504,0.009999999776482582,5117.0,52.0
ATLAS,o,57328.23828125,0.0,14.616999626159668,0.009999999776482582,5166.0,53.0
ATLAS,o,57328.2578125,0.0,14.63599967956543,0.014999999664723873,5075.0,78.0
ATLAS,o,57328.2734375,0.0,14.656999588012695,0.012000000104308128,4981.0,62.0
ATLAS,o,57364.234375,0.0,14.645000457763672,0.009999999776482582,5035.0,49.0
ATLAS,o,57364.2421875,0.0,14.602999687194824,0.00800000037997961,5234.0,42.0
ATLAS,o,57364.25390625,0.0,14.612000465393066,0.008999999612569809,5192.0,45.0
ATLAS,o,57364.26953125,0.0,14.590999603271484,0.008999999612569809,5290.0,48.0
ATLAS,o,57365.234375,0.0,14.602999687194824,0.008999999612569809,5232.0,47.0
ATLAS,o,57365.2421875,0.0,14.581000328063965,0.00800000037997961,5340.0,44.0
ATLAS,o,57365.25390625,0.0,14.633999824523926,0.009999999776482582,5088.0,52.0
ATLAS,o,57365.26953125,0.0,14.619000434875488,0.008999999612569809,5156.0,46.0
ATLAS,c,57377.19921875,0.0,16.141000747680664,0.041999999433755875,1270.0,53.0
ATLAS,c,57377.20703125,0.0,16.047000885009766,0.032999999821186066,1385.0,46.0
ATLAS,c,57377.21875,0.0,16.19300079345703,0.039000000804662704,1210.0,47.0
ATLAS,c,57377.234375,0.0,16.18000030517578,0.035999998450279236,1225.0,44.0
ATLAS,o,57386.19921875,0.0,14.690999984741211,0.020999999716877937,4827.0,103.0
ATLAS,o,57386.20703125,0.0,14.638999938964844,0.010999999940395355,5062.0,56.0
ATLAS,o,57387.1953125,0.0,14.644000053405762,0.017999999225139618,5038.0,90.0
ATLAS,o,57387.19921875,0.0,14.645999908447266,0.009999999776482582,5029.0,50.0
ATLAS,o,57387.20703125,0.0,14.64900016784668,0.008999999612569809,5015.0,48.0
ATLAS,o,57466.65234375,0.0,14.593000411987305,0.013000000268220901,5282.0,69.0
ATLAS,c,57488.59375,0.0,16.134000778198242,0.020999999716877937,1278.0,27.0
ATLAS,c,57488.609375,0.0,16.131000518798828,0.019999999552965164,1281.0,26.0
ATLAS,c,57488.6171875,0.0,16.156999588012695,0.019999999552965164,1251.0,25.0
ATLAS,c,57488.625,0.0,16.16900062561035,0.019999999552965164,1237.0,24.0
ATLAS,o,57492.56640625,0.0,14.760000228881836,0.008999999612569809,4531.0,40.0
