inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57229.36328125,0.0,15.383000373840332,0.014999999664723873,2552.0,38.0
ATLAS,o,57229.3671875,0.0,15.394000053405762,0.014000000432133675,2526.0,35.0
ATLAS,o,57229.41015625,0.0,15.390000343322754,0.014000000432133675,2535.0,36.0
ATLAS,o,57229.4140625,0.0,15.336000442504883,0.013000000268220901,2663.0,36.0
ATLAS,c,57246.3359375,0.0,16.885000228881836,0.029999999329447746,640.0,19.0
ATLAS,c,57246.34375,0.0,17.017000198364258,0.03799999877810478,566.0,22.0
ATLAS,c,57246.3828125,0.0,16.9689998626709,0.03700000047683716,592.0,22.0
ATLAS,c,57246.38671875,0.0,16.93400001525879,0.03500000014901161,612.0,22.0
ATLAS,c,57248.3828125,0.0,16.94300079345703,0.03799999877810478,607.0,23.0
ATLAS,c,57248.390625,0.0,16.917999267578125,0.035999998450279236,621.0,23.0
ATLAS,c,57313.265625,0.0,16.867000579833984,0.04500000178813934,651.0,29.0
ATLAS,o,57318.203125,0.0,15.37600040435791,0.029999999329447746,2568.0,77.0
ATLAS,o,57318.2109375,0.0,15.368000030517578,0.02199999988079071,2586.0,57.0
ATLAS,o,57318.2265625,0.0,15.357000350952148,0.019999999552965164,2612.0,52.0
ATLAS,o,57318.23046875,0.0,15.230999946594238,0.02500000037252903,2934.0,72.0
ATLAS,o,57318.25,0.0,15.343999862670898,0.01899999938905239,2645.0,51.0
ATLAS,o,57318.25390625,0.0,15.312999725341797,0.03099999949336052,2721.0,84.0
ATLAS,o,57322.20703125,0.0,15.319999694824219,0.02800000086426735,2704.0,77.0
ATLAS,o,57322.21875,0.0,15.25,0.04100000113248825,2885.0,119.0
ATLAS,o,57322.2265625,0.0,15.390999794006348,0.04399999976158142,2533.0,111.0
ATLAS,o,57322.23828125,0.0,15.291000366210938,0.04699999839067459,2777.0,130.0
ATLAS,o,57322.25,0.0,15.432999610900879,0.04100000113248825,2436.0,100.0
ATLAS,o,57322.2734375,0.0,15.48799991607666,0.03799999877810478,2317.0,87.0
ATLAS,o,57323.2109375,0.0,15.321000099182129,0.024000000208616257,2702.0,66.0
ATLAS,o,57323.234375,0.0,15.385000228881836,0.026000000536441803,2546.0,66.0
ATLAS,o,57323.25,0.0,15.289999961853027,0.039000000804662704,2779.0,108.0
ATLAS,o,57323.26171875,0.0,15.456999778747559,0.028999999165534973,2383.0,70.0
ATLAS,o,57323.26953125,0.0,15.319000244140625,0.0430000014603138,2708.0,117.0
ATLAS,o,57323.27734375,0.0,15.423999786376953,0.03400000184774399,2456.0,82.0
ATLAS,o,57326.203125,0.0,15.32800006866455,0.017999999225139618,2684.0,48.0
ATLAS,o,57326.22265625,0.0,15.298999786376953,0.017999999225139618,2757.0,49.0
ATLAS,o,57326.2421875,0.0,15.241999626159668,0.020999999716877937,2906.0,61.0
ATLAS,o,57326.24609375,0.0,15.359000205993652,0.01600000075995922,2609.0,40.0
ATLAS,o,57326.26953125,0.0,15.22599983215332,0.02500000037252903,2948.0,75.0
ATLAS,o,57326.26953125,0.0,15.347000122070312,0.017000000923871994,2637.0,45.0
ATLAS,o,57330.25,0.0,15.177000045776367,0.029999999329447746,3086.0,92.0
ATLAS,o,57330.25390625,0.0,15.300999641418457,0.019999999552965164,2752.0,54.0
ATLAS,c,57334.2421875,0.0,16.81599998474121,0.0430000014603138,682.0,29.0
ATLAS,c,57490.62890625,0.0,16.85300064086914,0.03400000184774399,659.0,22.0
ATLAS,o,57493.61328125,0.0,15.166000366210938,0.013000000268220901,3117.0,39.0
ATLAS,o,57493.6328125,0.0,15.182999610900879,0.012000000104308128,3067.0,37.0
ATLAS,o,57498.50390625,0.0,15.151000022888184,0.01899999938905239,3160.0,61.0
ATLAS,o,57498.5234375,0.0,15.190999984741211,0.019999999552965164,3045.0,60.0
ATLAS,o,57498.53515625,0.0,15.196000099182129,0.017000000923871994,3030.0,50.0
ATLAS,o,57498.54296875,0.0,15.236000061035156,0.01899999938905239,2920.0,55.0
ATLAS,o,57525.51171875,0.0,15.291999816894531,0.014999999664723873,2774.0,41.0
ATLAS,o,57525.53125,0.0,15.300000190734863,0.014000000432133675,2754.0,40.0
ATLAS,o,57525.55078125,0.0,15.305000305175781,0.014000000432133675,2741.0,37.0
ATLAS,o,57525.5625,0.0,15.298999786376953,0.012000000104308128,2756.0,34.0
ATLAS,o,57525.5703125,0.0,15.28499984741211,0.013000000268220901,2792.0,35.0
ATLAS,c,57537.51953125,0.0,16.777999877929688,0.035999998450279236,706.0,26.0
ATLAS,c,57537.53125,0.0,16.826000213623047,0.03700000047683716,675.0,25.0
ATLAS,c,57537.54296875,0.0,16.763999938964844,0.03400000184774399,715.0,24.0
ATLAS,c,57537.5546875,0.0,16.761999130249023,0.035999998450279236,716.0,26.0
