inst,filter,mjd,mjderr,mag,magerr,flux,fluxerr
ATLAS,o,57229.33203125,0.0,15.795999526977539,0.020999999716877937,1745.0,37.0
ATLAS,o,57229.3828125,0.0,15.800000190734863,0.020999999716877937,1737.0,36.0
ATLAS,o,57229.3828125,0.0,15.788000106811523,0.019999999552965164,1758.0,35.0
ATLAS,o,57229.40234375,0.0,15.833999633789062,0.020999999716877937,1685.0,36.0
ATLAS,o,57229.41796875,0.0,15.934000015258789,0.02199999988079071,1536.0,34.0
ATLAS,o,57318.22265625,0.0,15.666999816894531,0.026000000536441803,1965.0,52.0
ATLAS,o,57318.25,0.0,15.630000114440918,0.02500000037252903,2032.0,51.0
ATLAS,o,57322.20703125,0.0,15.73799991607666,0.041999999433755875,1840.0,76.0
ATLAS,o,57322.22265625,0.0,15.602999687194824,0.0430000014603138,2083.0,90.0
ATLAS,o,57326.2265625,0.0,15.694999694824219,0.024000000208616257,1914.0,47.0
ATLAS,o,57493.59765625,0.0,15.70300006866455,0.01600000075995922,1899.0,31.0
ATLAS,o,57493.61328125,0.0,15.706999778747559,0.017999999225139618,1893.0,35.0
ATLAS,o,57493.63671875,0.0,15.645999908447266,0.02199999988079071,2002.0,44.0
ATLAS,o,57495.515625,0.0,15.63599967956543,0.019999999552965164,2021.0,40.0
ATLAS,o,57495.52734375,0.0,15.645000457763672,0.02199999988079071,2005.0,44.0
ATLAS,o,57495.54296875,0.0,15.678000450134277,0.017999999225139618,1945.0,36.0
ATLAS,o,57495.5546875,0.0,15.682000160217285,0.017999999225139618,1937.0,35.0
ATLAS,o,57498.50390625,0.0,15.704999923706055,0.029999999329447746,1897.0,57.0
ATLAS,o,57498.51953125,0.0,15.720000267028809,0.02500000037252903,1871.0,47.0
ATLAS,o,57498.53125,0.0,15.630999565124512,0.023000000044703484,2030.0,48.0
ATLAS,o,57498.54296875,0.0,15.678999900817871,0.02199999988079071,1943.0,43.0
ATLAS,o,57500.625,0.0,15.717000007629395,0.027000000700354576,1876.0,50.0
ATLAS,o,57552.4453125,0.0,15.687000274658203,0.017999999225139618,1929.0,35.0
ATLAS,o,57552.45703125,0.0,15.654000282287598,0.01600000075995922,1988.0,31.0
ATLAS,o,57552.47265625,0.0,15.678999900817871,0.014999999664723873,1943.0,30.0
ATLAS,o,57552.484375,0.0,15.63599967956543,0.014999999664723873,2021.0,30.0
ATLAS,o,57552.5,0.0,15.687000274658203,0.01600000075995922,1929.0,31.0
ATLAS,o,57562.44921875,0.0,15.687999725341797,0.027000000700354576,1927.0,52.0
ATLAS,o,57562.4609375,0.0,15.682999610900879,0.02800000086426735,1935.0,55.0
ATLAS,o,57562.48046875,0.0,15.659000396728516,0.02199999988079071,1979.0,44.0
ATLAS,o,57562.49609375,0.0,15.697999954223633,0.026000000536441803,1909.0,50.0
ATLAS,o,57562.51171875,0.0,15.668000221252441,0.02500000037252903,1963.0,50.0
ATLAS,o,57566.484375,0.0,15.729000091552734,0.039000000804662704,1854.0,72.0
